sample,PGS002695,PGS003215,PGS000776,PGS002986,PGS001373,PGS000911,PGS000757,PGS000030,PGS001134,PGS003170,PGS002682,PGS002628,PGS002864,PGS000388,PGS000505,PGS000260,PGS000228,PGS002169,PGS002237,PGS001235,PGS000109,PGS000497,PGS000003,PGS001362,PGS003350,PGS002615,PGS002953,PGS000943,PGS001902,PGS002943,PGS001353,PGS002951,PGS000965,PGS002255,PGS002416,PGS002916,PGS002910,PGS001606,PGS000177,PGS002131,PGS000964,PGS003146,PGS003312,PGS002322,PGS001955,PGS000363,PGS002462,PGS001490,PGS001050,PGS001167,PGS001868,PGS000893,PGS001602,PGS002227,PGS001100,PGS001570,PGS000574,PGS002224,PGS001974,PGS001544,PGS000725,PGS000876,PGS001143,PGS003183,PGS002015,PGS002392,PGS000102,PGS001669,PGS000680,PGS000844,PGS002018,PGS001996,PGS001061,PGS001262,PGS002827,PGS002565,PGS001477,PGS002987,PGS000023,PGS000601,PGS003023,PGS001971,PGS003075,PGS000160,PGS000333,PGS001248,PGS000607,PGS000103,PGS002693,PGS002028,PGS001334,PGS002242,PGS000932,PGS001998,PGS002437,PGS001360,PGS001368,PGS000225,PGS000798
Sample_75,0.662171252807177,1.19162525391948,0,-8.66096736017789,-7.11827667927424,-1.78491020007613,-3.77500003576279,0.668335009424482,-0.487656043440617,-11.7303517720429,0.054516948960517,0.216251122288284,1.08863087104993,-0.087803433252895,1.7412684431074,0.035750543339269,-0.772199410375375,0.004923175729347,-0.503418189179229,0.330848854185856,0.144256728130985,0.060626971102465,0.345951934432378,2.11338669153693,0.624526585317653,-0.124230637829896,0.324976649285924,0.092119394568727,0.681663114749879,0.210573451906832,0.225788003765047,0.534908011555672,0.145517314104538,-0.018087532018363,-272.785322579266,-0.073250042164546,0.203145290231419,-153.677881257361,-0.936977722876691,-0.211091768206101,0.13192046713084,-2.87237320200302,-0.249113680231892,0.36395249844993,0.044655110084539,0.009460733436855,6.60878981785118,-0.015656717226161,-0.206820111059415,0.909272193810321,4.25117720826529,1.97422896375929,-17.7696323568234,-4.34587670694627,-1.59270529076863,104.055525848948,-0.129150468496871,3.03754194201177,-0.0954681932633,2616.62236499786,0.303768940269947,-0.162001779710408,-7.08011679017363,-0.128542369847814,0.08032109151418,-193.374183051718,-0.893056197667573,-0.001873296057515,0.06064059625688,0.058918129768244,-0.00059446559369,0.591177005127742,-0.134528410802531,0.236743619654021,0.415761724114418,-3.28151664536836,-0.019563815283141,-0.007588278401469,7.39827504754067,0.205904752016067,0.017543091834668,-0.208270774244331,43.4416787312875,13.7120363116264,-0.306477518929372,0.882794395133033,-0.067697423457853,-1.58023841990615,0.004707700830127,0.00211274033146,-0.027806929709641,-0.257543619624588,0.04466726044484,0.175502409762154,6.74990803489982,1.92622805946832,2.07343982476672,0.126369325644904,0.667078950620635
Sample_76,0.810955346506155,4.47253497975544,0,-6.70769484249104,-7.54041079546727,-2.34137400005569,-2.06399995833635,-0.261329999208101,1.07878695206404,-11.9612909554271,0.192806150230254,-0.021724227310283,0.933044222816057,-0.248233059878098,-0.243613982402167,-0.025528639309286,-1.01791284248009,0.247334681752146,-0.422760799068044,0.167836391174486,0.546174506592974,-1.4992450836362,-0.817542684868385,1.88978272945692,1.09185968250677,-0.553359520078629,0.124043654513459,0.049488557968289,0.263627541582535,0.269188717782937,0,0.289698013919406,-0.052366579007323,0.014621597014855,-276.041564467108,-0.122234013160778,0.218313344382068,-167.526422892814,0.818604870182753,-0.541934604289154,0.073939967394836,-0.334139807504926,-0.532794888432434,0.469139191450998,-0.038565511966991,-0.137927766105637,12.0539686746811,-0.024532567738398,0.085643179741283,1.07995169367333,6.38047071220353,0.288624898207217,17.0068037378514,-4.56038924318979,-3.35842345698402,-31.9845834216103,-0.0165028872737,2.40044785715017,0.015444779184668,7203.23321115971,-0.061915002763271,0.351487000618363,16.3811497359384,-0.271744762130242,-0.002350477132881,-197.973083489409,-0.025484312200596,-0.00567226932936,0.065258061264308,0.734740334282833,-0.001637955345922,-0.024030215776487,-0.090154201492716,-0.064598999991482,0.379687689695857,-0.201128025613798,-0.006599492265709,0.003379550082896,11.4366960823536,0.591343194246292,0.008727244960831,-0.190317944311037,58.9917818807298,6.04105500329752,-0.624065749842499,-0.037993338457341,-0.130777925768316,-0.585614864521052,0.787260915717838,0.003753356300829,0.120366425209795,-1.49880865235012,0.022404905126678,0.07760625166295,7.72474638848325,1.78185412205397,2.16992930501078,0.084851622779947,1.15271402813232
Sample_77,0.745419075517448,-2.79899390625724,0,-6.89854676993218,-5.24680072341478,-1.69611419637473,-0.995999991893768,0.531585995086061,6.17647546965361,-10.0910771563213,0.233309431057413,0.13363558551508,0.734772630980315,-0.05604562111341,0.716141105309362,-0.407027991822342,-0.42015983647391,0.261120129392368,-0.839460705041802,0.505545120594148,0.74196421469929,-0.727109927098354,0.048272777727107,1.97369896241723,0.752602994984045,-0.381553911107403,0.793029569716954,0.086249916814268,-0.201501284354437,0.073680228116059,0.431208007154055,0.078780008479953,-0.048615901404795,-0.00113314277404,-275.547616246195,-2.61448624285913,0.199551627915184,-38.1036245942814,-0.149531796647352,-1.14889023393925,0.117364904406713,-0.984949797311401,-0.262479036624868,0.441929522715439,-0.057838419498485,0.064540295599542,3.05991750004705,-0.019224204150401,0.144897341956188,1.25820328717483,1.49954588565743,1.06325604450194,23.3787046267025,-2.37480953446831,-2.87758750464684,36.9371944707236,-0.117486255199988,1.81006772655114,0.023982963744265,5352.84582785633,0.282242968678474,0.50518530793488,-0.846053970011781,-0.507986754117735,0.04851639013233,-197.288359913617,-0.072097974267622,-0.013841461002418,0.042431589580822,0.554999763797241,-0.002049388784187,1.55683155441426,-0.06877282035498,0.127633181597957,0.204034702474019,3.92939079570624,-0.019658033297571,0.065070912359825,1.92952194809914,-0.680750701023499,-0.004707588993662,0.012826257404119,46.1391815579045,8.27876853290945,-0.469885010558902,1.05715942150076,-0.036558743487473,-1.07180637461885,0.138169335196303,-2.80392486095601E-05,0.261116992683583,-0.264107817168766,0.085606309419745,0.138861284051313,6.15206664747529,2.0711176505673,1.70776190565719,0.127530478518469,1.55478636415137
Sample_78,0.93040721381054,2.76255323742589,0,-6.69979469147802,-1.02309645956407,-1.16853016559266,-0.941000044345856,0.787980015171343,-0.502087551125712,-11.7893271305511,-0.071579930823177,-0.002458087166917,0.102280296539747,-0.198920977112889,1.74392880871164,0.106502903566826,-0.966514177926555,0.012179708286214,-0.800539104419954,0.272869745481552,-0.066337721152711,0.510383741515398,0.159404121208354,2.59814787974611,0.72050921947266,-0.2374636425684,0.357409564922116,0.088042564224452,-1.73708760216118,0.15111602080929,0,0.023551004007459,-0.067766177293269,-0.052359901736818,-275.450675918888,-1.4946746189089,-0.180608331932262,21.0912880754622,-0.411315060513516,-0.978448893418603,0.142578684924956,-2.22426842796858,-0.261575831701633,0.329576339157794,0.04491102037379,0.098817948517014,6.72845865169984,-0.01477940889836,-0.188982012671829,0.733028836057208,4.0386732017796,-0.279318157416583,-11.0612401386315,-0.207806484267936,-2.32703344411743,157.574057275142,-0.086407185257571,2.79685547414596,-0.012205148708623,11720.0314250393,-0.249314025044441,-0.183879064396024,42.8624216669705,-0.490539211713393,0.089558355991135,-197.74716011175,-0.584333965593273,-0.01107972977798,-0.012360910432789,0.615794147657653,-0.000667725909956,-1.05200819555346,-0.103032237783935,-0.297835221150848,0.374714305624366,3.20720634973259,-0.021628196516768,-0.056640299562787,4.89916190505028,1.18797774612904,-0.00752949207482,-0.096012913481137,36.5696950185375,11.539323924575,-0.425372534891849,0.791617006222978,-0.114838545029084,-0.940242924886016,-0.010112699377926,0.000312574222509,-0.053626350110562,-0.443539438842873,0.194652464459068,0.042922616724568,2.31647778522529,2.02807339775509,2.13267260079763,0.319354339430584,0.241879556735512
Sample_79,0.683759609707902,4.69402145121785,0,-7.11866797513176,-8.29963303207005,-1.98479560783818,-1.92500001192093,-0.36664700350957,2.58310822298734,-11.6636656255869,-0.02535361232474,-0.099605665459656,0.743860400561311,-0.317515501542931,1.9594439913526,0.017583541403239,-0.640383305051282,-0.024244790643856,-0.770477600422908,0.103852508762885,1.0130562841528,0.245869276495796,0.428717977716588,1.2612353119174,0.96516439179868,-0.650838673903309,0.182215126445524,0.091497064335272,-1.30511603829609,0.061045787950392,0.003623999888077,0.186139017343521,-0.801373072387024,-0.025170346953148,-275.085801491477,-0.152150045234521,0.343408276022615,248.056848612527,-0.9125625002589,-0.689205458185782,0.003857953590341,-1.89168871847596,-0.522271158413896,0.200232353575311,-0.061095510858811,0.064510013092359,3.34802376153993,-0.017058325657668,0.068000335687141,-0.125961644302574,6.57470804575132,-0.572774430947902,6.96739053299825,-1.88891069117676,-2.83268529097644,71.6500826833071,-0.139324819833825,2.02193069366272,-0.04726774914929,6124.90890500892,0.489202983677387,0.606507294927724,-32.3798579730465,-0.548619243369544,0.041843567805555,-198.166913503216,-0.583551336423828,-0.012217147669855,0.101734279549069,0.16648092847845,-0.001296281191234,0.387050754948198,-0.026533267249441,-0.320489823448028,0.444305536482716,-1.5072448118699,-0.024546398225923,-0.038953494721573,6.16045093536377,2.70590228121728,-0.00800325645816,-0.118162043401629,55.4691048759632,6.91860358370468,-0.397364252743261,0.522751754303556,0.009692665897105,-1.1994327241479,1.01136592025667,0.002300923151725,-0.011537693409082,0.223446826453183,0.016594946807345,0.140719718449922,1.61201804481971,1.08572150520828,1.35908610812479,0.052986223108462,0.974270741979126
Sample_80,0.678539844732806,0.746357381372945,0,-4.47664804041051,-8.93347879768123,-1.59681634303098,-1.91200000047684,0.488405001531646,4.90442481472357,-8.57885446833097,0.23479534857994,-0.017629750930483,0.63573763042861,-0.206278792617849,0.902151433470863,0.239345252358922,-0.487895216931984,0.181236230014888,-1.11152518326747,0.237356720027717,0.021102493203787,0.428384316051961,0.584328436729265,1.15999535437593,0.960765782609087,-1.39616018342349,0.653220793834544,0.089392192196101,-2.45247111456593,0.335739000324598,0.291707992553711,0.299762010516133,0.780857820229883,-0.037869763267727,-272.499802955714,2.41126375408021,0.159870045658181,-18.2125327520553,-0.417401675505971,-0.645997389834014,0.029049311931885,-1.30826756153692,-0.253920528774102,0.457661232943516,0.003034943063049,-0.106289270651403,6.55076851989634,-0.020543910298716,-0.008431548521713,0.932399019536757,1.54789083317155,0.103172878722035,8.57615150892161,-1.76226093383084,-2.88358572113302,67.5478007783313,-0.025317728217316,-0.412772017005636,0.015472404079004,17099.8517861441,0.144532971084118,-0.503885788843036,-9.2238331331173,-0.29054623080889,0.036799028562873,-196.941960068547,-0.234575188995266,-0.019371765881162,0.098941768430359,0.768031255402093,-0.001102152114102,0.638596844965723,-0.125742239498862,0.290877312931173,0.284598235710291,-6.60907080182642,-0.033188503075549,-0.005941915912819,1.44881096109748,2.04430393091752,0.009103068375475,-0.111035561340702,51.087718966839,-0.333632984664291,-0.46052435250829,1.48307004259823,-0.124117644035318,-0.566037210312536,-0.001843958850811,0.000564289532587,0.264599062026605,-0.321751520758527,-0.037270389128338,0.092847175638989,6.81755918526687,1.32558173557268,0.561777626141512,0.400204891497723,1.97043949759245
Sample_81,0.581557389219184,1.14238192201083,0,-4.66794159389974,-6.82250967766248,-2.19653685373612,-3.70500004291534,0.290953976451419,1.11711587050968,-8.54323289134481,0.117862681255598,0.104615202659843,1.26204542520809,-0.073144930397349,-0.216407491883729,0.136638494101685,-0.475771983518243,0.329724746668214,-0.515056588971163,0.289443780602955,1.03798195891289,-1.46738697750698,-0.04036630733026,1.74491591820401,0.868571890325256,-0.979814671295571,0.103925038995601,0.265836933860555,-0.529790184647027,0.019890340821559,0.215000003576279,0.126504011037468,0.053276828421641,-0.02234215437157,-277.207782817904,-0.620901961723575,0.393600565651923,143.920019974059,-1.18728768563051,-1.22604039533604,0.158974969541305,1.33118702809406,-0.527947647247094,0.094268012160371,0.141648964109945,0.022922617183449,6.46536657480829,-0.013945223730684,0.009270471599905,1.25552044130336,5.02869812979407,-1.82551010116777,18.0766862077435,-3.70954430088651,-2.82286912927181,207.815818625229,-0.071290909200387,5.70729314566793,0.00211734955814,7245.88970419671,0.656828969717026,0.349973200267414,54.1594564616971,-0.37650153917927,0.036029272170131,-198.901442126232,-1.06518559908547,-0.004860062064132,0.151728722105943,0.00166309825363,-0.001134391390769,1.22605207196778,-0.112389040652545,0.013917433012175,0.334435968718026,-2.85526980223221,-0.013799186046632,-0.010203688592179,1.72520795464516,2.06954791315366,0.025753247110366,-0.136952589983725,49.3355720523396,4.80962806940079,-0.40261532755503,0.71972335431883,0.025272561526901,-1.4890333995787,0.096362239910714,-6.5468249774682E-05,0.102169687077037,-0.455603198004638,0.109384866707501,0.084350944155793,4.29122776282748,1.73368004404937,1.29066373350789,0.279877445522306,0.955029118224047
Sample_82,0.600991306779541,-1.58515007559254,0,-8.15799050102851,-2.90052360343194,-1.90183790694578,-1.05199997872114,-0.427729015689692,-1.37242951283871,-12.0257456254185,0.110779917461188,0.028439043051691,-0.150572996917516,-0.121700606507614,0.482952994952939,-0.01571275854085,-0.927451504641316,0.045005143153992,-0.763796800554303,0.428869431879476,0.687832798098314,-0.536577300321369,0.595709571382031,1.63721398202448,0.953592929103252,-0.098565364305614,0.66364612092935,0.279533694847487,-2.73883156456934,-0.021412617281869,0.291415989398956,0.321972009765887,-1.2161257048177,0.048897794441088,-272.855021618759,-0.895729562535052,0.292035382327526,-334.151642235287,-0.51607554450311,-0.734650052532416,0.041671396851598,-2.04371940564579,-0.523798209739099,0.231285637212212,-0.068545612539907,-0.071331688485727,1.86473403779337,-0.019072482607548,0.130807836471945,1.12249556247149,4.62636011653376,2.97460830477303,-13.5362472503621,-6.44731446554403,-1.37307382308833,103.39593385483,-0.170792773894312,4.82701951383616,-0.098329788922333,2968.24464565259,0.052711978554726,-0.071101186797023,-5.81387956772232,-0.148584213745945,0.050828725083685,-194.307179250943,-0.615027615635684,-0.009062399402769,0.137186999911995,0.99751686754098,-0.002225313123767,0.525106060914577,-0.091290764813365,-0.057931416944342,0.300766249201843,-2.83453435152478,-0.021035861403249,-0.002564622656342,2.16624097526073,1.61268684267998,-0.003450214368967,-0.202849444683225,38.7720802203112,2.02322183037177,-0.721484222419686,0.357407819700143,0.031877948030839,-1.74021765987579,0.081443891352363,1.97975300037065E-05,0.234724777686722,-0.844417798008638,0.051909403673562,0.129895084361301,5.85965332619162,1.71916400915467,1.38589618263914,-0.176419584430684,1.13969187065959
Sample_83,0.621164949134129,-0.133242898889876,0,-7.94202455193681,-5.52838800502395,-2.50390188110338,-0.85699999332428,2.25314692367101,-2.76729087313356,-10.4097576973145,0.053361808115661,0.138957181257489,0.40050147502758,-0.227791627586936,0.59617082393379,-0.053938830475595,-0.852323235689716,0.187297916302186,-0.676070580955184,0.431393584398653,0.464918555361261,-1.04723158972047,0.036943189246813,1.98969460289319,0.767436587773773,-1.14338083292205,-0.034902489170694,0.045930783031508,0.879456465449266,0.116405308585696,0.215000003576279,-0.228530996566406,0.202742042661149,-0.020284348741803,-276.017468334067,-0.914195980481964,0.120995655869706,165.700476763421,0.234765470077946,-0.44296244862424,0.10492186868214,-2.68479170085993,-0.515674405622276,-0.386961753655023,-0.093715570288154,0.046372732328284,6.47426550104092,-0.009627634245869,0.062976950139337,1.23605789283711,4.09380806145418,-0.53873304311719,-8.49372090720863,0.142848813899989,-1.72393834639036,21.402340016044,-0.271805056959318,6.52245548702364,-0.016602062386529,2450.07856720313,-0.036575078964233,-0.101592479273677,44.0255760288892,-0.18548122118481,0.036403194789168,-194.752962775671,0.067331946021519,-0.012669793114028,0.145832830459062,0.289979261246117,-0.001422362383425,0.472368429511856,-0.022310254677649,-0.080839051616778,0.333934525027871,4.32214339530583,-0.024720828748367,-0.062497202265837,8.72456005215645,3.13217646162957,0.007832490909409,-0.185194241766243,53.0066377303738,6.33912466815673,-0.655249069892313,0.638732972957513,-0.02629660467538,-0.281411046137776,0.296058396912489,0.003927352445305,0.168957482509086,-0.734708652937631,0.046620615961729,0.125033684459616,5.39950590171156,1.87291627672114,1.78101448791468,0.499009257081,0.742817714526609
Sample_84,0.585735165235852,0.22798362676258,0,-9.23378869359749,-7.38081055361356,-2.46501404420177,-1.02500002644956,0.610465982288588,-2.03076188163465,-7.3445745256613,-0.086603141140541,-0.037355546125643,-0.405002610616049,-0.223872726522987,0.072560977634566,0.332576920282189,-0.753797954937115,0.066115308079594,-1.43933730035531,0.09578241397673,-0.752556083309596,-0.93702043670055,-0.359525799118273,0.90701463672459,0.527055989950895,-0.850734804064814,-0.051252208708054,0.093434774549678,-1.82079440323105,-0.006586419682455,0,0.090755001103389,1.03823457858005,0.070416736504965,-274.425375169249,-0.701240614560447,0.154936281729647,23.0001703856396,-0.362830297074652,-0.542928914997395,0.187941322394181,-2.25657052173347,0.000170104771397,-0.211011159504245,0.059446752671235,0.151782121790574,0.924104037396774,-0.015765124126034,0.032534032559653,0.369067765718675,4.75918650440872,-1.00411249910348,-14.9299738176051,-3.30295303325324,-2.09065374435825,10.1977538942738,-0.353842960025182,2.85905039304651,0.009891832837442,2776.3140980117,-0.057599979161751,-0.075758094841149,25.1305720157688,-0.213247564525039,0.037736401740503,-197.268798455624,-0.379637607077662,-0.001324565617838,-0.019192141583404,0.611043694127147,-0.000621073365273,0.716252653586234,-0.030460304140505,-0.132029787653721,0.256925003603101,2.60396304272399,-0.00521396871013,-0.033848782161879,7.2262000143528,1.8225869089365,0.00629143608503,-0.108987468273347,30.0716165652848,2.64411890506744,-0.277788302977723,0.434432923134182,0.025385628382723,-0.851013454015672,0.854825835654849,0.002174827421611,0.124285490115398,-0.443991394807479,0.169545818236657,0.141637617971907,7.4722530522522,0.876726250417487,0.909159156065829,0.054897593641116,0.917039947220474
Sample_85,0.645522417151771,-0.160942370708654,0,-7.28335197436809,-4.76617279623117,-1.67819686616567,0.081999957561493,1.37964594977166,1.54067572590765,-9.56811619650398,0.067490222897188,-0.07805642255645,-0.022457669612671,-0.184536024671382,0.885008518773248,-0.455161588821081,-0.582438290169171,-0.003611816569994,-0.625267290124725,0.331548808671374,-0.102272650309576,-0.791198409046046,0.130210988267208,1.52240251149519,0.554497981429449,-1.10707131479739,0.820722556460429,0.093073868658394,-0.618522246222938,-0.224841043756824,0,0.113501007115701,-0.088014760156455,0.065601745798624,-275.542421014237,0.425535802542072,0.211113417585466,-231.599661149288,0.045209032705316,-1.32149448543802,0.261732177106751,-2.84502764904073,-0.53238048692198,0.49786764068271,-0.004534967253148,0.139223257595217,6.33074890383296,-0.01248043397257,-0.309304994280165,0.880999924603514,1.63737743214006,-0.832078253969939,21.334901709366,0.478095596685786,-1.35724566091859,-134.10934925656,-0.387529151064102,2.7636923724319,-0.029405983904323,14309.8320434992,0.754325993359089,0.464721215015743,-2.47741112011136,-0.262274990920148,0.044260220098007,-197.659955038396,-0.235207757803964,-0.009353491001683,0.117003668027098,0.056940592233332,-0.000567928910775,0.253271256750217,-0.086280098548016,0.080762801718123,0.465903053416696,3.21090479582381,-0.023691856349665,-0.052242455933623,0.716198977082968,1.24105697356572,0.001484215410351,-0.05343444037608,50.9535082956208,8.47800455451943,-0.466972124828056,0.32060694444489,-0.106440062630699,-0.058924051190317,1.14690211777288,0.000384483517272,-0.087515989695476,-0.208829298124236,0.194233977587828,0.117385885072172,4.28709106092447,1.23047008226774,1.37559888788637,0.100375124444717,0.878777946745686
Sample_86,0.630662167022145,-2.37867248547991,0,-6.87120791603047,-5.57339520089195,-1.61868270820119,-1.88800001144409,-0.016770014779468,0.634866879434355,-0.589956684503704,0.083885809451475,0.126499726163192,1.08833100543212,-0.179431040947725,-0.157416224366898,0.123500694986349,-0.755158762776921,-0.040086024137718,-1.03245760517433,0.298666798758472,-0.113565129154603,-0.766904980657273,-0.79493653724785,1.1109918248669,0.631170294866024,0.11217262849641,0.184913304169145,-0.003528824308887,0.361493299409856,-0.037500327819645,0.284552999364678,0.002100008161506,-0.167837714511248,0.039118307956322,-274.860351271862,-2.80839798936904,0.269149275696236,-76.8130403911928,-0.672838356163993,-0.353088932544339,-0.05519739643205,-3.64909886664873,-0.25184576162224,0.064858119101137,-0.161228776298231,-0.164544454361147,3.48208913622511,-0.02214118898452,-0.231484777309447,0.587822154611775,3.96306432879646,-0.004610051555574,-1.46006738531287,-1.15557908019678,-2.35452976045914,185.102392221714,-0.159810014850481,2.50066380571307,-0.026565871958637,20833.1637976322,0.50808397680521,-0.164760005653079,-55.589535044579,-0.352542421848045,0.007373041457094,-197.581781927069,-0.437728067023359,-0.022473143430692,0.005103128731608,0.139624583662226,-0.001425173752855,0.759162414203415,-0.227800134206106,-0.593480688065228,0.365687316661933,1.63606988440642,-0.03164929615571,0.000269155062657,0.824601974338293,3.01448566981708,-0.021050987241532,-0.079391240869973,27.3185054708229,3.68817156832665,-0.44211902779906,0.371893285335233,0.104023566910825,-0.701916740514495,0.379245916762138,0.000214399904856,0.218854640226368,-1.50631879502996,-0.084152119024566,0.102337376928129,3.226950099428,1.52050780948604,1.06619083433199,0.468986533369293,1.85285782184656
Sample_87,0.413939729071934,3.11115450789657,0,-5.60805785806497,-13.7642760742167,-2.38361117049919,-0.128999993205071,0.374219006000203,3.19783890311669,-19.7163369630725,0.098099822783289,0.011844849820486,0.108816279614513,0.096732245000359,2.26988915732363,-0.134549146473197,-0.653034807486513,0.021325755974088,-0.261377895306225,0.248821318453124,-0.537404472112413,0.773607094299223,0.431841186189558,2.22385175619441,0.6641786002765,-0.903773391950381,0.647042361475627,-0.002057126024738,-1.1929700420645,0.023417693384068,0.000285000016447,0.207843008509371,0.919399143724357,7.75817298131025E-05,-275.00175773851,0.633523222337317,0.142586846136851,97.3556146285846,0.532303105042956,-0.321959285497012,0.161869592616768,-3.46256255737626,-0.522669209788013,0.44963859546545,-0.122940091235959,-0.021589031798402,4.52436605326193,-0.032458449888053,0.035333312991611,0.287613500634857,3.9601081074652,-3.02035028295359,7.05935589831643,-1.07273019242762,-3.33511512195597,5.72140003884851,-0.012169453976622,1.57250982212803,-0.042511429371406,-653.356691024266,0.338769979774952,-0.212926951935515,11.830139734433,-0.18344632920632,0.073466490086452,-198.939789879153,-0.101183039466413,-0.018205270675754,0.092029057907333,0.422368904191899,-0.000906436916271,1.54645580272521,-0.04956270060152,0.293167730991669,0.288102003814856,-0.413919852018807,-0.019210804539899,0.007481002058325,1.87839695811272,2.31073365546763,0.003338502950303,-0.067491547357948,59.5315631928679,5.64853854291141,-0.43375711766497,1.70316891467726,-0.201726573578882,-0.180834033445378,0.469322135926158,0.000397654037147,0.128618985236471,-0.31472446027287,0.152673006046143,0.089625390318892,5.85453739155855,2.06289557246131,2.23524108691379,0.195989581377648,0.974493757326854
Sample_88,0.548339674113341,5.4499743571796,0,-5.33622617621313,-9.17895015125582,-2.88497967496668,-1.10200002789497,0.539229969639564,0.150909277952721,-5.35251831854112,-0.024627556600881,0.116803680111328,0.924578046132952,-0.156251998122107,-0.350069009691651,0.182602119575109,-0.547681950281113,0.065407986929676,-1.19554708663179,0.145903707788908,0.654484792486319,-0.611463351931889,-0.21529506327775,0.152099066996987,0.722278191125952,-0.895632639669202,0.234013219955696,0.046807772712782,-0.185545307942563,-0.230641108279282,0.50612398982048,0.046294010404381,0.311762164821303,-0.020566665231326,-276.288974021993,-1.55336067879944,-0.019565586687122,87.0096435938613,-0.858751052708612,0.278455817497827,-0.012693663724349,-1.58716442907598,-0.256592457645239,-0.094090391909931,-0.289148923022212,-0.041477362410218,1.47138310580158,-0.013417388708915,0.044204757638426,0.561803859272721,4.20280822598579,-0.967395985512667,7.06217727779585,-4.67165232002839,-3.21711452473162,225.698695150495,-0.237630747131788,2.72315115827971,-0.004824073751328,658.409764835611,-0.581333056092262,0.163897145568626,53.4145732274483,-0.640042059721251,0.021799960639725,-197.188558648599,-0.51691551261492,-0.011171192480855,-0.005845279355452,0.41603446341378,-0.001448600768083,0.845051919120974,-0.123207879522852,-0.58817173952454,0.340945023606764,0.091583290463859,-0.004842980185432,-0.003603704948797,2.87789099663496,1.28235715255141,0.007201071949474,-0.162999711364544,33.5479865193338,14.0318320989609,-0.676581779498621,0.383448613336213,-0.06020792706368,-1.56676961109409,0.143185937202558,0.000231358134586,0.25481471138545,-0.382597426070248,0.048875794960168,0.109218757594971,2.7085684478825,0.048595824161415,-0.168464324918588,0.02791550305863,0.699600481410016
Sample_89,0.44219420348859,2.49769717777235,0,-8.03390243695776,-8.24334849784754,-2.16856948566928,-2.91600000858307,0.965360987756867,0.426243482743409,-10.9850904819614,0.060725922976862,0.078982481624627,-0.185020503215554,-0.25716658137936,0.873107895647991,-0.09236029573167,-0.513764324172574,0.02665406905758,-0.976584590637742,0.156073161973526,1.13691574903525,-0.676241406581539,-0.053514198021731,1.87089608423663,0.773667709052461,-0.630528726614102,0.156415103429122,0.041642309166491,-1.26599007632763,-0.188929512901782,0.000570000032894,-0.042890993325273,-0.012252351408279,0.048776785197988,-275.889021978021,-0.485513871672083,0.386684189916991,-218.417852237297,0.113607029010382,-0.683805183031717,0.130794810408361,-0.995115013603936,-0.528434756608294,-0.188157682922204,-0.009952089372352,-0.016782305149153,4.88884403115162,-0.005370393481204,-0.213971977203663,0.415032633516048,2.97717989390367,1.34806728476997,8.19865571137052,-1.16405213941159,-2.05034804190163,12.5620846358652,0.015833235442098,2.18371829131401,-0.054942352396545,8745.19200468995,-0.468713015317917,0.48953379743034,7.83136181696318,0.136117332318419,0.002669312733971,-198.528290205638,-0.155227368275586,0.002788710444282,0.098950274768554,0.11383963551998,-0.001989384582316,0.677475746737735,-0.107601888412489,-0.235446740058819,0.349779434807715,0.462985545340416,-0.005251631788694,-0.003578114525474,1.95537793263793,1.17192243039608,-0.003103166588032,-0.195084544306631,45.6128436364525,9.94697368144989,-0.188955942198404,0.904416371096886,-0.113529321616274,-0.900716663424064,0.310264415620039,0.000145951749879,0.02794187979697,-0.713258046863702,0.050738647396088,0.176018167559581,5.90137915208834,1.59457437350556,1.71545034840909,0.343910001249421,0.852070789776917
Sample_90,0.619398326428577,0.594528165493102,0,-6.69038143325997,-5.86581977333296,-2.13322756123599,-0.839999973773956,0.863500970262976,3.92510777899348,-10.2696347088786,0.000268589753042,0.035901686867525,0.269657831645847,-0.28337555803702,-0.735889528972621,-0.040513553573266,-0.504464077654164,0.297963355917834,-0.311489598738433,0.446867295004788,-0.620626571329106,-2.42493332870436,0.320378878367904,1.85172416157695,0.577639906176046,-0.708170307574619,0.457280027036407,0.044303960865364,-1.7794293223586,0.139757377942863,0,0.015103003941476,0.452631034022446,0.018403081457099,-271.301033300757,0.226400007037228,0.25633903393225,14.4732044697157,-0.386763799081564,-0.496574655713075,0.072979152319022,-1.90406539468404,-0.519672837554986,0.425504207230219,0.006345296759741,-0.031255210868659,-1.97750314749192,-0.006168875494318,-0.138568971980234,1.42003292042387,1.97385811677668,-5.07591782769578,-5.27499170554802,0.010174767015182,-3.24718562080694,175.89078134394,-0.198235075153153,0.948815375301175,-0.001784997549289,11678.4589808853,1.12899992614985,0.14232422815985,58.86405274157,-0.34586796147137,0.025542185540031,-196.385736841985,-0.997380287355981,-0.012153111859997,0.13929926497076,0.464862671880837,-0.000775310702562,0.836170871204249,-0.052077812041787,-0.394730994639048,0.314432407656568,-0.888981731830427,-0.021077144408479,-0.056907578079748,4.06038796901703,1.45460379868746,0.008179424801465,-0.008853879824526,71.7960860200983,4.87831109762192,-0.389528528242637,0.852935258222999,0.016443320161083,-1.00814669682931,-0.171022366494925,0.002028592273665,-0.067413130067962,-0.634500115251938,0.161064693325898,0.143136035847353,4.72552744234235,1.82887414815683,1.47244226826417,0.283881561722835,0.917844933530432
